-0,0553;-0,0277;1,0083;1,0102;25,9337
-0,0554;-0,0277;1,0086;1,0105;25,9382
-0,0554;-0,0279;1,0086;1,0105;25,9616
-0,0552;-0,0281;1,0100;1,0119;25,9660
-0,0547;-0,0277;1,0092;1,0110;25,9715
-0,0550;-0,0282;1,0091;1,0109;25,9760
-0,0549;-0,0284;1,0093;1,0112;25,9986
-0,0555;-0,0282;1,0083;1,0102;26,0046
-0,0548;-0,0282;1,0081;1,0100;26,0100
-0,0548;-0,0279;1,0083;1,0102;26,0139
-0,0556;-0,0281;1,0081;1,0100;26,0372
-0,0556;-0,0287;1,0084;1,0104;26,0431
-0,0552;-0,0282;1,0086;1,0105;26,0475
-0,0553;-0,0282;1,0086;1,0105;26,0704
-0,0556;-0,0282;1,0088;1,0107;26,0743
-0,0553;-0,0281;1,0092;1,0111;26,0789
-0,0544;-0,0278;1,0094;1,0113;26,0840
-0,0548;-0,0281;1,0099;1,0118;26,1064
-0,0548;-0,0279;1,0102;1,0120;26,1124
-0,0553;-0,0279;1,0092;1,0111;26,1173
-0,0547;-0,0286;1,0100;1,0119;26,1400
-0,0549;-0,0284;1,0098;1,0117;26,1460
-0,0553;-0,0278;1,0091;1,0110;26,1512
-0,0552;-0,0275;1,0084;1,0103;26,1557
-0,0563;-0,0278;1,0078;1,0098;26,1774
-0,0552;-0,0273;1,0087;1,0106;26,1852
-0,0549;-0,0281;1,0078;1,0097;26,1900
-0,0547;-0,0277;1,0091;1,0109;26,1944
-0,0556;-0,0283;1,0077;1,0096;26,2177
-0,0554;-0,0286;1,0076;1,0095;26,2250
-0,0552;-0,0289;1,0080;1,0099;26,2315
-0,0555;-0,0289;1,0081;1,0100;26,2374
-0,0560;-0,0287;1,0086;1,0105;26,2603
-0,0556;-0,0289;1,0084;1,0104;26,2678
-0,0553;-0,0293;1,0078;1,0098;26,2726
-0,0552;-0,0289;1,0075;1,0094;26,2771
-0,0550;-0,0286;1,0076;1,0095;26,2988
-0,0545;-0,0288;1,0084;1,0103;26,3048
-0,0547;-0,0288;1,0083;1,0102;26,3096
-0,0553;-0,0288;1,0076;1,0095;26,3139
-0,0554;-0,0289;1,0082;1,0101;26,3364
-0,0555;-0,0293;1,0081;1,0100;26,3423
-0,0549;-0,0275;1,0077;1,0096;26,3472
-0,0547;-0,0283;1,0073;1,0092;26,3704
-0,0549;-0,0284;1,0082;1,0101;26,3765
-0,0549;-0,0275;1,0087;1,0106;26,3815
-0,0553;-0,0273;1,0086;1,0105;26,3858
-0,0561;-0,0271;1,0081;1,0100;26,4081
-0,0556;-0,0284;1,0089;1,0109;26,4142
-0,0554;-0,0278;1,0097;1,0116;26,4196
-0,0550;-0,0286;1,0097;1,0116;26,4240
-0,0550;-0,0286;1,0089;1,0108;26,4458
-0,0548;-0,0287;1,0082;1,0101;26,4507
-0,0545;-0,0281;1,0091;1,0109;26,4557
-0,0530;-0,0276;1,0086;1,0103;26,4641
-0,0536;-0,0273;1,0093;1,0111;26,4895
-0,0541;-0,0273;1,0094;1,0112;26,4969
-0,0542;-0,0267;1,0088;1,0106;26,5025
-0,0553;-0,0275;1,0081;1,0100;26,5076
-0,0544;-0,0281;1,0081;1,0099;26,5309
-0,0550;-0,0284;1,0077;1,0096;26,5365
-0,0554;-0,0282;1,0076;1,0095;26,5413
-0,0548;-0,0286;1,0075;1,0094;26,5458
-0,0558;-0,0282;1,0082;1,0101;26,5691
-0,0559;-0,0281;1,0088;1,0107;26,5752
-0,0558;-0,0279;1,0091;1,0110;26,5799
-0,0561;-0,0283;1,0083;1,0103;26,5849
-0,0561;-0,0284;1,0093;1,0113;26,6065
-0,0566;-0,0283;1,0088;1,0108;26,6120
-0,0555;-0,0284;1,0083;1,0103;26,6178
-0,0549;-0,0293;1,0084;1,0104;26,6408
-0,0552;-0,0284;1,0078;1,0097;26,6469
-0,0552;-0,0286;1,0087;1,0106;26,6521
-0,0555;-0,0284;1,0080;1,0099;26,6561
-0,0544;-0,0284;1,0094;1,0113;26,6825
-0,0542;-0,0276;1,0081;1,0099;26,6889
-0,0545;-0,0279;1,0083;1,0102;26,6950
-0,0553;-0,0276;1,0078;1,0097;26,7002
-0,0542;-0,0288;1,0077;1,0096;26,7047
-0,0549;-0,0290;1,0080;1,0099;26,7273
-0,0549;-0,0297;1,0081;1,0100;26,7333
-0,0558;-0,0288;1,0082;1,0102;26,7379
-0,0553;-0,0292;1,0075;1,0094;26,7439
-0,0548;-0,0292;1,0071;1,0090;26,7672
-0,0553;-0,0292;1,0075;1,0094;26,7725
-0,0552;-0,0287;1,0081;1,0100;26,7769
-0,0552;-0,0279;1,0081;1,0100;26,8040
-0,0556;-0,0289;1,0081;1,0100;26,8091
-0,0560;-0,0286;1,0082;1,0102;26,8140
-0,0560;-0,0281;1,0089;1,0109;26,8205
-0,0556;-0,0277;1,0087;1,0106;26,8252
-0,0554;-0,0278;1,0083;1,0102;26,8512
-0,0552;-0,0276;1,0086;1,0105;26,8578
-0,0559;-0,0275;1,0082;1,0101;26,8627
-0,0554;-0,0277;1,0084;1,0103;26,8678
-0,0553;-0,0286;1,0082;1,0101;26,8901
-0,0544;-0,0292;1,0076;1,0095;26,8961
-0,0550;-0,0283;1,0075;1,0094;26,9013
-0,0550;-0,0282;1,0067;1,0086;26,9058
-0,0552;-0,0281;1,0070;1,0089;26,9271
-0,0549;-0,0277;1,0067;1,0086;26,9335
-0,0550;-0,0277;1,0075;1,0094;26,9384
-0,0544;-0,0278;1,0075;1,0093;26,9602
-0,0549;-0,0272;1,0083;1,0102;26,9672
-0,0553;-0,0275;1,0082;1,0101;26,9722
-0,0547;-0,0277;1,0092;1,0110;26,9781
-0,0553;-0,0275;1,0080;1,0098;27,0029
-0,0553;-0,0281;1,0080;1,0099;27,0110
-0,0552;-0,0282;1,0076;1,0095;27,0153
-0,0552;-0,0286;1,0076;1,0095;27,0204
-0,0554;-0,0286;1,0088;1,0107;27,0444
-0,0558;-0,0281;1,0089;1,0109;27,0506
-0,0558;-0,0282;1,0083;1,0103;27,0556
-0,0554;-0,0286;1,0086;1,0105;27,0596
-0,0554;-0,0286;1,0078;1,0098;27,0640
-0,0563;-0,0286;1,0075;1,0094;27,0854
-0,0556;-0,0289;1,0080;1,0099;27,0909
-0,0556;-0,0286;1,0071;1,0090;27,0957
-0,0554;-0,0286;1,0082;1,0101;27,1180
-0,0550;-0,0281;1,0078;1,0097;27,1233
-0,0550;-0,0279;1,0080;1,0098;27,1282
-0,0548;-0,0279;1,0082;1,0101;27,1504
-0,0550;-0,0276;1,0082;1,0101;27,1557
-0,0561;-0,0275;1,0088;1,0107;27,1595
-0,0563;-0,0279;1,0093;1,0113;27,1641
-0,0547;-0,0281;1,0077;1,0096;27,1872
-0,0544;-0,0276;1,0076;1,0094;27,1931
-0,0552;-0,0286;1,0082;1,0101;27,1984
-0,0542;-0,0283;1,0078;1,0097;27,2213
-0,0543;-0,0282;1,0077;1,0096;27,2274
-0,0552;-0,0282;1,0073;1,0092;27,2323
-0,0553;-0,0278;1,0080;1,0099;27,2504
-0,0560;-0,0272;1,0077;1,0096;27,2556
-0,0565;-0,0279;1,0081;1,0100;27,2606
-0,0565;-0,0279;1,0077;1,0097;27,2658
-0,0558;-0,0279;1,0076;1,0095;27,2906
-0,0555;-0,0289;1,0084;1,0104;27,2985
-0,0550;-0,0284;1,0092;1,0111;27,3038
-0,0553;-0,0277;1,0086;1,0105;27,3084
-0,0555;-0,0278;1,0086;1,0105;27,3306
-0,0567;-0,0282;1,0087;1,0107;27,3352
-0,0566;-0,0284;1,0080;1,0099;27,3403
-0,0559;-0,0286;1,0091;1,0110;27,3448
-0,0554;-0,0288;1,0094;1,0113;27,3683
-0,0545;-0,0292;1,0094;1,0113;27,3743
-0,0539;-0,0288;1,0091;1,0109;27,3781
-0,0547;-0,0294;1,0095;1,0114;27,4006
-0,0553;-0,0292;1,0084;1,0104;27,4067
-0,0552;-0,0287;1,0073;1,0093;27,4114
-0,0555;-0,0287;1,0078;1,0098;27,4165
-0,0558;-0,0287;1,0086;1,0105;27,4388
-0,0549;-0,0288;1,0083;1,0102;27,4440
-0,0559;-0,0287;1,0084;1,0104;27,4493
-0,0560;-0,0279;1,0081;1,0100;27,4538
-0,0554;-0,0283;1,0083;1,0102;27,4760
-0,0549;-0,0277;1,0086;1,0104;27,4826
-0,0552;-0,0276;1,0084;1,0103;27,4876
-0,0553;-0,0281;1,0086;1,0105;27,5102
-0,0548;-0,0281;1,0083;1,0102;27,5169
-0,0549;-0,0278;1,0080;1,0098;27,5212
-0,0543;-0,0287;1,0083;1,0102;27,5256
-0,0547;-0,0281;1,0089;1,0108;27,5481
-0,0556;-0,0279;1,0088;1,0107;27,5539
-0,0555;-0,0281;1,0081;1,0100;27,5587
-0,0549;-0,0281;1,0081;1,0100;27,5639
-0,0555;-0,0273;1,0082;1,0101;27,5938
-0,0555;-0,0272;1,0086;1,0105;27,6040
-0,0554;-0,0279;1,0089;1,0108;27,6104
-0,0554;-0,0278;1,0089;1,0108;27,6181
-0,0553;-0,0286;1,0100;1,0119;27,6217
-0,0549;-0,0284;1,0088;1,0107;27,6271
-0,0548;-0,0286;1,0092;1,0111;27,6536
-0,0544;-0,0290;1,0087;1,0106;27,6600
-0,0543;-0,0281;1,0084;1,0103;27,6653
-0,0543;-0,0279;1,0086;1,0104;27,6701
-0,0554;-0,0276;1,0078;1,0097;27,6741
-0,0559;-0,0278;1,0077;1,0096;27,6958
-0,0553;-0,0277;1,0073;1,0092;27,7021
-0,0549;-0,0281;1,0073;1,0092;27,7072
-0,0555;-0,0278;1,0083;1,0102;27,7139
-0,0556;-0,0278;1,0088;1,0107;27,7359
-0,0553;-0,0286;1,0078;1,0098;27,7415
-0,0548;-0,0292;1,0083;1,0102;27,7464
-0,0556;-0,0289;1,0083;1,0103;27,7685
-0,0560;-0,0283;1,0084;1,0104;27,7739
-0,0550;-0,0281;1,0093;1,0112;27,7791
-0,0552;-0,0279;1,0089;1,0108;27,7851
-0,0553;-0,0283;1,0088;1,0107;27,8090
-0,0552;-0,0279;1,0077;1,0096;27,8174
-0,0555;-0,0273;1,0083;1,0102;27,8222
-0,0549;-0,0275;1,0082;1,0101;27,8267
-0,0550;-0,0283;1,0080;1,0099;27,8480
-0,0552;-0,0275;1,0088;1,0107;27,8540
-0,0548;-0,0289;1,0094;1,0113;27,8589
-0,0548;-0,0283;1,0091;1,0109;27,8639
-0,0550;-0,0284;1,0094;1,0113;27,8874
-0,0547;-0,0282;1,0088;1,0107;27,8951
-0,0549;-0,0282;1,0084;1,0103;27,9014
-0,0550;-0,0279;1,0092;1,0111;27,9061
-0,0548;-0,0276;1,0088;1,0107;27,9322
-0,0561;-0,0271;1,0095;1,0115;27,9399
-0,0554;-0,0266;1,0098;1,0117;27,9447
-0,0566;-0,0273;1,0095;1,0115;27,9498
-0,0565;-0,0282;1,0082;1,0102;27,9543
-0,0556;-0,0281;1,0080;1,0099;27,9768
-0,0549;-0,0283;1,0086;1,0105;27,9829
-0,0564;-0,0286;1,0082;1,0102;27,9879
-0,0554;-0,0288;1,0072;1,0092;28,0098
-0,0552;-0,0282;1,0070;1,0089;28,0171
-0,0559;-0,0282;1,0070;1,0089;28,0218
-0,0558;-0,0288;1,0067;1,0087;28,0247
-0,0561;-0,0287;1,0073;1,0093;28,0465
-0,0560;-0,0293;1,0077;1,0097;28,0525
-0,0556;-0,0286;1,0087;1,0106;28,0573
-0,0552;-0,0281;1,0086;1,0105;28,0639
-0,0560;-0,0282;1,0093;1,0112;28,0890
-0,0558;-0,0278;1,0088;1,0107;28,0953
-0,0554;-0,0271;1,0078;1,0097;28,1016
-0,0552;-0,0273;1,0075;1,0093;28,1066
-0,0547;-0,0276;1,0084;1,0103;28,1316
-0,0544;-0,0278;1,0082;1,0101;28,1385
-0,0545;-0,0271;1,0097;1,0115;28,1436
-0,0541;-0,0271;1,0089;1,0107;28,1491
-0,0542;-0,0276;1,0081;1,0099;28,1728
-0,0542;-0,0281;1,0083;1,0102;28,1789
-0,0547;-0,0287;1,0081;1,0100;28,1834
-0,0547;-0,0286;1,0081;1,0100;28,1882
-0,0545;-0,0284;1,0091;1,0109;28,2090
-0,0543;-0,0282;1,0084;1,0103;28,2153
-0,0543;-0,0278;1,0088;1,0107;28,2203
-0,0541;-0,0276;1,0095;1,0114;28,2242
-0,0548;-0,0276;1,0095;1,0114;28,2469
-0,0550;-0,0279;1,0098;1,0117;28,2507
-0,0549;-0,0275;1,0089;1,0108;28,2559
-0,0550;-0,0277;1,0077;1,0096;28,2639
-0,0552;-0,0277;1,0082;1,0101;28,2870
-0,0549;-0,0286;1,0087;1,0106;28,2930
-0,0547;-0,0293;1,0088;1,0107;28,3003
-0,0553;-0,0284;1,0086;1,0105;28,3059
-0,0549;-0,0281;1,0086;1,0105;28,3305
-0,0554;-0,0284;1,0092;1,0111;28,3354
-0,0553;-0,0293;1,0086;1,0105;28,3405
-0,0555;-0,0289;1,0076;1,0095;28,3450
-0,0552;-0,0284;1,0080;1,0099;28,3674
-0,0552;-0,0282;1,0081;1,0100;28,3734
-0,0549;-0,0282;1,0078;1,0097;28,3777
-0,0547;-0,0275;1,0081;1,0099;28,3993
-0,0539;-0,0276;1,0078;1,0097;28,4053
-0,0539;-0,0281;1,0073;1,0092;28,4101
-0,0544;-0,0286;1,0076;1,0095;28,4140
-0,0545;-0,0281;1,0076;1,0095;28,4371
-0,0547;-0,0284;1,0080;1,0098;28,4418
-0,0544;-0,0282;1,0077;1,0096;28,4469
-0,0545;-0,0283;1,0081;1,0099;28,4701
-0,0544;-0,0279;1,0083;1,0102;28,4760
-0,0545;-0,0278;1,0083;1,0102;28,4809
-0,0556;-0,0281;1,0082;1,0101;28,4849
-0,0553;-0,0277;1,0088;1,0107;28,5071
-0,0543;-0,0282;1,0080;1,0098;28,5132
-0,0550;-0,0279;1,0088;1,0107;28,5184
-0,0547;-0,0277;1,0089;1,0108;28,5402
-0,0541;-0,0276;1,0089;1,0108;28,5462
-0,0542;-0,0270;1,0092;1,0110;28,5503
-0,0548;-0,0276;1,0078;1,0097;28,5549
-0,0555;-0,0277;1,0084;1,0104;28,5763
-0,0548;-0,0271;1,0091;1,0109;28,5830
-0,0542;-0,0272;1,0086;1,0104;28,5880
-0,0547;-0,0275;1,0092;1,0110;28,6096
-0,0548;-0,0264;1,0081;1,0099;28,6161
-0,0544;-0,0271;1,0084;1,0103;28,6212
-0,0543;-0,0273;1,0083;1,0102;28,6256
-0,0548;-0,0276;1,0083;1,0102;28,6475
-0,0547;-0,0277;1,0082;1,0101;28,6522
-0,0552;-0,0282;1,0083;1,0102;28,6572
-0,0565;-0,0279;1,0077;1,0097;28,6639
-0,0560;-0,0284;1,0084;1,0104;28,6860
-0,0550;-0,0284;1,0077;1,0096;28,6922
-0,0552;-0,0278;1,0078;1,0097;28,6968
-0,0550;-0,0282;1,0089;1,0108;28,7195
-0,0556;-0,0281;1,0092;1,0111;28,7255
-0,0556;-0,0279;1,0088;1,0107;28,7302
-0,0560;-0,0281;1,0091;1,0110;28,7346
-0,0555;-0,0272;1,0088;1,0107;28,7561
-0,0559;-0,0286;1,0089;1,0109;28,7621
-0,0555;-0,0278;1,0091;1,0110;28,7674
-0,0549;-0,0276;1,0097;1,0115;28,7889
-0,0547;-0,0281;1,0092;1,0110;28,7949
-0,0552;-0,0275;1,0092;1,0111;28,8001
-0,0556;-0,0278;1,0077;1,0096;28,8041
-0,0558;-0,0275;1,0075;1,0094;28,8255
-0,0544;-0,0270;1,0086;1,0104;28,8317
-0,0545;-0,0267;1,0087;1,0105;28,8369
-0,0552;-0,0272;1,0089;1,0108;28,8586
-0,0554;-0,0270;1,0097;1,0115;28,8647
-0,0555;-0,0270;1,0098;1,0117;28,8699
-0,0548;-0,0279;1,0089;1,0108;28,8738
-0,0545;-0,0275;1,0093;1,0111;28,8952
-0,0554;-0,0268;1,0088;1,0107;28,9014
-0,0555;-0,0271;1,0082;1,0101;28,9061
-0,0549;-0,0272;1,0086;1,0104;28,9139
-0,0548;-0,0276;1,0084;1,0103;28,9358
-0,0538;-0,0283;1,0094;1,0113;28,9425
-0,0550;-0,0277;1,0087;1,0106;28,9473
-0,0547;-0,0282;1,0088;1,0107;28,9692
-0,0556;-0,0277;1,0093;1,0112;28,9752
-0,0553;-0,0271;1,0087;1,0106;28,9800
-0,0556;-0,0276;1,0094;1,0113;28,9849
-0,0560;-0,0275;1,0088;1,0107;29,0063
-0,0559;-0,0278;1,0077;1,0096;29,0128
-0,0554;-0,0284;1,0076;1,0095;29,0182
-0,0552;-0,0282;1,0088;1,0107;29,0409
-0,0548;-0,0283;1,0088;1,0107;29,0470
-0,0547;-0,0278;1,0092;1,0110;29,0512
-0,0556;-0,0276;1,0083;1,0102;29,0558
-0,0553;-0,0278;1,0081;1,0100;29,0784
-0,0554;-0,0277;1,0089;1,0108;29,0848
-0,0556;-0,0275;1,0094;1,0113;29,0895
-0,0570;-0,0278;1,0100;1,0120;29,0939
-0,0563;-0,0271;1,0093;1,0112;29,1163
-0,0560;-0,0277;1,0097;1,0116;29,1223
-0,0561;-0,0278;1,0098;1,0117;29,1270
-0,0556;-0,0283;1,0082;1,0101;29,1506
-0,0555;-0,0282;1,0091;1,0110;29,1566
-0,0556;-0,0283;1,0089;1,0109;29,1613
-0,0550;-0,0284;1,0080;1,0099;29,1661
-0,0552;-0,0290;1,0081;1,0100;29,1958
-0,0550;-0,0281;1,0081;1,0100;29,2044
-0,0552;-0,0282;1,0089;1,0108;29,2087
-0,0547;-0,0273;1,0089;1,0108;29,2140
-0,0556;-0,0276;1,0091;1,0110;29,2186
-0,0558;-0,0277;1,0098;1,0117;29,2251
-0,0565;-0,0278;1,0093;1,0113;29,2511
-0,0561;-0,0281;1,0087;1,0106;29,2575
-0,0559;-0,0286;1,0081;1,0100;29,2628
-0,0563;-0,0286;1,0075;1,0094;29,2681
-0,0549;-0,0281;1,0076;1,0095;29,2910
-0,0543;-0,0284;1,0087;1,0105;29,2971
-0,0549;-0,0290;1,0091;1,0110;29,3023
-0,0555;-0,0288;1,0094;1,0114;29,3069
-0,0554;-0,0282;1,0083;1,0102;29,3285
-0,0552;-0,0284;1,0078;1,0097;29,3346
-0,0548;-0,0284;1,0084;1,0103;29,3393
-0,0553;-0,0273;1,0073;1,0092;29,3439
-0,0549;-0,0275;1,0075;1,0093;29,3670
-0,0552;-0,0281;1,0081;1,0100;29,3730
-0,0550;-0,0286;1,0086;1,0105;29,3779
-0,0552;-0,0277;1,0084;1,0103;29,4010
-0,0547;-0,0277;1,0078;1,0097;29,4072
-0,0544;-0,0278;1,0073;1,0092;29,4113
-0,0539;-0,0281;1,0083;1,0102;29,4161
-0,0545;-0,0286;1,0087;1,0106;29,4378
-0,0545;-0,0283;1,0078;1,0097;29,4440
-0,0552;-0,0281;1,0088;1,0107;29,4485
-0,0558;-0,0279;1,0077;1,0096;29,4703
-0,0556;-0,0278;1,0087;1,0106;29,4765
-0,0561;-0,0283;1,0088;1,0108;29,4813
-0,0561;-0,0289;1,0089;1,0109;29,4862
-0,0548;-0,0282;1,0084;1,0103;29,5080
-0,0553;-0,0283;1,0084;1,0104;29,5140
-0,0552;-0,0281;1,0087;1,0106;29,5189
-0,0547;-0,0279;1,0084;1,0103;29,5415
-0,0550;-0,0275;1,0084;1,0103;29,5476
-0,0555;-0,0286;1,0080;1,0099;29,5516
-0,0559;-0,0283;1,0084;1,0104;29,5560
-0,0555;-0,0276;1,0083;1,0102;29,5811
-0,0555;-0,0281;1,0095;1,0115;29,5882
-0,0555;-0,0277;1,0093;1,0112;29,5940
-0,0555;-0,0271;1,0080;1,0098;29,6007
-0,0554;-0,0277;1,0082;1,0101;29,6077
-0,0547;-0,0278;1,0089;1,0108;29,6374
-0,0545;-0,0278;1,0082;1,0101;29,6454
-0,0547;-0,0277;1,0082;1,0101;29,6512
-0,0547;-0,0277;1,0084;1,0103;29,6553
-0,0553;-0,0275;1,0094;1,0113;29,6594
-0,0550;-0,0282;1,0098;1,0117;29,6647
-0,0548;-0,0273;1,0102;1,0120;29,6900
-0,0552;-0,0276;1,0092;1,0111;29,6965
-0,0544;-0,0275;1,0091;1,0109;29,7020
-0,0544;-0,0277;1,0078;1,0097;29,7067
-0,0542;-0,0279;1,0080;1,0098;29,7275
-0,0538;-0,0276;1,0081;1,0099;29,7340
-0,0545;-0,0276;1,0077;1,0096;29,7389
-0,0549;-0,0275;1,0088;1,0107;29,7608
-0,0555;-0,0278;1,0088;1,0107;29,7675
-0,0553;-0,0282;1,0089;1,0108;29,7713
-0,0545;-0,0276;1,0095;1,0114;29,7758
-0,0547;-0,0278;1,0084;1,0103;29,7984
-0,0550;-0,0277;1,0087;1,0106;29,8044
-0,0560;-0,0283;1,0094;1,0114;29,8091
-0,0560;-0,0282;1,0092;1,0111;29,8139
-0,0559;-0,0287;1,0083;1,0103;29,8362
-0,0549;-0,0286;1,0091;1,0110;29,8445
-0,0553;-0,0287;1,0093;1,0112;29,8508
-0,0549;-0,0290;1,0088;1,0107;29,8561
-0,0554;-0,0295;1,0093;1,0112;29,8808
-0,0548;-0,0293;1,0084;1,0104;29,8871
-0,0549;-0,0283;1,0081;1,0100;29,8920
-0,0550;-0,0281;1,0095;1,0114;29,8965
-0,0555;-0,0286;1,0088;1,0107;29,9196
-0,0555;-0,0292;1,0093;1,0112;29,9257
-0,0553;-0,0279;1,0088;1,0107;29,9299
-0,0543;-0,0281;1,0091;1,0109;29,9348
-0,0539;-0,0279;1,0087;1,0105;29,9571
-0,0543;-0,0286;1,0099;1,0118;29,9631
-0,0550;-0,0286;1,0091;1,0110;29,9683
-0,0548;-0,0284;1,0083;1,0102;29,9902
-0,0555;-0,0281;1,0083;1,0102;29,9962
-0,0553;-0,0268;1,0081;1,0099;30,0005
-0,0555;-0,0283;1,0094;1,0113;30,0056
-0,0553;-0,0272;1,0081;1,0100;30,0285
-0,0559;-0,0271;1,0083;1,0102;30,0355
-0,0549;-0,0267;1,0089;1,0108;30,0408
-0,0550;-0,0276;1,0081;1,0100;30,0459
-0,0550;-0,0278;1,0073;1,0092;30,0712
-0,0545;-0,0277;1,0078;1,0097;30,0769
-0,0549;-0,0277;1,0077;1,0096;30,0824
-0,0549;-0,0278;1,0083;1,0102;30,0866
-0,0553;-0,0283;1,0082;1,0101;30,1077
-0,0552;-0,0283;1,0086;1,0105;30,1136
-0,0547;-0,0279;1,0091;1,0109;30,1186
-0,0552;-0,0275;1,0086;1,0104;30,1405
-0,0556;-0,0272;1,0086;1,0105;30,1466
-0,0565;-0,0277;1,0088;1,0108;30,1513
-0,0555;-0,0278;1,0091;1,0110;30,1558
-0,0560;-0,0283;1,0091;1,0110;30,1782
-0,0560;-0,0284;1,0083;1,0103;30,1833
-0,0561;-0,0278;1,0086;1,0105;30,1881
-0,0553;-0,0289;1,0083;1,0103;30,1939
-0,0553;-0,0292;1,0087;1,0106;30,2155
-0,0560;-0,0290;1,0089;1,0109;30,2214
-0,0561;-0,0287;1,0077;1,0097;30,2263
-0,0555;-0,0279;1,0084;1,0104;30,2480
-0,0555;-0,0278;1,0083;1,0102;30,2540
-0,0555;-0,0276;1,0082;1,0101;30,2582
-0,0552;-0,0279;1,0080;1,0099;30,2639
-0,0543;-0,0273;1,0077;1,0095;30,2872
-0,0545;-0,0273;1,0067;1,0086;30,2933
-0,0547;-0,0279;1,0075;1,0093;30,2984
-0,0552;-0,0286;1,0077;1,0096;30,3041
-0,0549;-0,0288;1,0082;1,0101;30,3362
-0,0553;-0,0283;1,0071;1,0090;30,3444
-0,0549;-0,0273;1,0077;1,0096;30,3518
-0,0545;-0,0276;1,0077;1,0096;30,3577
-0,0547;-0,0273;1,0075;1,0093;30,3620
-0,0550;-0,0276;1,0073;1,0092;30,3693
-0,0552;-0,0282;1,0078;1,0097;30,3742
-0,0560;-0,0287;1,0073;1,0093;30,3983
-0,0553;-0,0287;1,0080;1,0099;30,4050
-0,0552;-0,0288;1,0092;1,0111;30,4096
-0,0554;-0,0283;1,0086;1,0105;30,4143
-0,0558;-0,0290;1,0087;1,0106;30,4367
-0,0550;-0,0279;1,0083;1,0102;30,4426
-0,0548;-0,0276;1,0080;1,0098;30,4475
-0,0544;-0,0278;1,0088;1,0107;30,4698
-0,0547;-0,0277;1,0083;1,0102;30,4759
-0,0555;-0,0278;1,0087;1,0106;30,4809
-0,0552;-0,0279;1,0084;1,0103;30,4860
-0,0553;-0,0279;1,0084;1,0103;30,5085
-0,0553;-0,0275;1,0092;1,0111;30,5124
-0,0548;-0,0276;1,0089;1,0108;30,5176
-0,0548;-0,0277;1,0093;1,0112;30,5391
-0,0541;-0,0277;1,0095;1,0114;30,5444
-0,0549;-0,0278;1,0091;1,0109;30,5498
-0,0552;-0,0293;1,0086;1,0105;30,5544
-0,0552;-0,0299;1,0089;1,0109;30,5768
-0,0553;-0,0288;1,0083;1,0102;30,5824
-0,0548;-0,0284;1,0083;1,0102;30,5875
-0,0547;-0,0279;1,0087;1,0106;30,6088
-0,0542;-0,0278;1,0071;1,0089;30,6150
